96位,,シーフ,＋カイト＋,1216,5
97位,,シーフ,瞬影,1216,5
98位,,黒魔術師,日影アゲハ,1214,5
99位,,悪魔,濁湯馬鈴薯,1212,5
100位,,黒魔術師,ヴァシリッサ,1210,5
101位,,ランサー,記録の地平線,1210,5
102位,,ランサー,ｱｼﾝﾒﾄﾘｰ,1209,5
103位,,武道家,さらまんだーγ,1208,5
104位,,ビーストテイマー,ういオレンジ,1207,5
105位,,追放天使,ServerDown,1206,5
106位,,光奏師,四ツ矢丸,1205,5
107位,,武道家,隻眼盗賊,1205,5
108位,,ランサー,～破幻～,1204,5
109位,,戦士,§Alexandrite§,1204,5
110位,,黒魔術師,meden,1203,5
111位,,プリンセス,蛍猫姫♪,1203,5
112位,,ランサー,ねこみみ弐号,1203,5
113位,,ビショップ,神聖桜,1203,5
114位,,アーチャー,システィール,1202,5
115位,,武道家,Melttykiss☆,1201,5
116位,,武道家,ねこぱんつ,1201,3
117位,,光奏師,tantan_13,1200,5
118位,,シーフ,WELLBE,1200,5
119位,,追放天使,ダーグル,1200,5
120位,,ビショップ,†御殴裏隙打郎†,1200,5
121位,,ランサー,ムロモン,1198,5
122位,,ランサー,ちはるちゃんん,1198,5
123位,,獣人,べーやまぁ,1194,5
124位,,武道家,あとぅむ,1194,5
125位,,武道家,神風の隼,1192,5
126位,,霊術師,Gazelle_yui,1190,5
127位,,霊術師,ちんき２,1190,5
128位,,プリンセス,狼妃,1190,5
129位,,シーフ,温泉ソムリエ,1189,5
130位,,戦士,くびら,1188,5
131位,,ウィザード,Lenard,1187,5
132位,,ビーストテイマー,∬ルシフェリア∬,1186,5
133位,,シーフ,バイフリッツ,1186,5
134位,,ランサー,ふぁみりった,1185,5
135位,,ランサー,ko_san,1183,5
136位,,シーフ,nanakusa,1182,5
137位,,ランサー,趣味は・・・矢,1181,5
138位,,ビショップ,ぽいちゃん,1175,5
139位,,霊術師,揺杏,1173,5
140位,,追放天使,Cens,1173,5
141位,,黒魔術師,FrouFrou,1171,5
142位,,霊術師,まえがちゃん,1171,5
143位,,霊術師,キッコーマソ,1170,5
144位,,闘士,てぽっく,1169,5
145位,,ウィザード,イフリィート,1166,5
146位,,霊術師,℃hantsumi,1164,5
147位,,悪魔,魔法の壁,1163,5
148位,,光奏師,一色菫,1162,5
149位,,追放天使,【ポッセ】,1160,5
150位,,獣人,UltimateRAD,1159,5
151位,,シーフ,鬼一家,1158,5
152位,,獣人,ひひまま,1156,5
153位,,武道家,かみまみ,1156,5
154位,,ランサー,〝AIO〟,1155,5
155位,,シーフ,漣鎖,1151,5
156位,,ウィザード,nayaata,1151,5
157位,,武道家,backnumber大好き,1148,5
158位,,ランサー,愛犬サクラ,1144,5
159位,,剣士,くろしば,1142,5
160位,,獣人,山佐の獣撃,1139,5
161位,,黒魔術師,紫りのん,1138,5
162位,,サマナー,karu_g,1137,5
163位,,黒魔術師,Lime。,1133,5
164位,,サマナー,帝愛会長,1133,5
165位,,獣人,わべ助,1132,5
166位,,武道家,まるゴキ,1132,5
167位,,武道家,いもむし♪,1132,5
168位,,ウィザード,残兵首領,1131,5
169位,,ウィザード,hinaru,1129,5
170位,,シーフ,シッフー,1128,5
171位,,霊術師,吉田沙保里のASMR,1126,5
172位,,ランサー,Tummy,1126,5
173位,,ランサー,イリス・エリス,1126,5
174位,,闘士,ふーにゃ,1125,5
175位,,ウィザード,akimasaだよ。,1125,5
176位,,マスケッティア,ズックにロック,1121,5
177位,,黒魔術師,ψ芽亜ψ,1120,5
178位,,ランサー,ﾗﾐｰﾉｰｽﾞﾃﾄﾗ,1120,5
179位,,霊術師,ψ七ちψ,1118,5
180位,,剣士,カトリ。,1118,5
181位,,武道家,BLAAKSHOUT,1116,5
182位,,剣士,Asley_Cade,1116,5
183位,,プリンセス,麻梨亜,1115,5
184位,,ウィザード,TAKUGON,1115,5
185位,,プリンセス,早見,1114,5
186位,,剣士,カナト,1114,5
187位,,ウィザード,t_e_i,1113,5
188位,,黒魔術師,黒蒼穹,1111,5
189位,,ランサー,20％Over,1111,5
190位,,ランサー,ことちゃん,1111,5
191位,,獣人,狼煌,1110,5
192位,,武道家,shinki3,1110,5
193位,,武道家,カピカピのおもち,1110,5
194位,,ランサー,藤井聡太,1109,5
195位,,光奏師,賀喜,1107,5
196位,,アーチャー,魚有,1106,5
197位,,ランサー,流星の猫,1105,5
198位,,ウルフマン,忠義の狗爪ココ,1105,5
199位,,戦士,５㍉,1102,5
200位,,ウルフマン,ﾓｼﾞｬﾓｼﾞｬおじさん,1101,5
201位,,剣士,☆シグマワイ,1098,5
202位,,プリンセス,ファーナ。,1096,5
203位,,ランサー,ﾛﾐｵ＆ｼﾞｭﾘｴｯﾄ,1096,5
204位,,ウィザード,フラウボー,1096,5
205位,,ウルフマン,ざぶとん☆,1093,5
206位,,プリンセス,七槻四季,1093,3
207位,,獣人,ブルーなしゅり,1092,5
208位,,悪魔,よなくま,1091,5
209位,,追放天使,無我夢中♪,1090,5
210位,,戦士,カミソン,1090,5
211位,,アーチャー,Patorashu,1088,5
212位,,アーチャー,＋風車＋,1088,5
213位,,リトルウィッチ,ネオロック,1087,5
214位,,アーチャー,小豆桔梗,1087,5
215位,,武道家,ふゆさんまん,1086,5
216位,,剣士,RORONOA＋ZORO,1085,5
,217位
黒魔術師,みるきちん,1084,5
,218位
剣士,ロビンフッド☆,1083,5
,219位
霊術師,双七,1082,5
,220位
リトルウィッチ,～ジェス～,1082,5
,221位
シーフ,Pokerhero,1082,5
,222位
ウィザード,大動脈瘤,1078,5
,223位
霊術師,Leccee,1077,5
,224位
霊術師,ﾎﾟｶﾎﾝﾀｽ,1076,5
,225位
追放天使,茶蕎麦,1076,5
,226位
ランサー,ニャ－さん,1075,5
,227位
ランサー,タウリエル,1075,5
,228位
戦士,オコノ,1074,5
,229位
シーフ,じゅえちゃん,1073,5
,230位
追放天使,にゃんたきー,1073,5
,231位
ランサー,梅酒ソーダ,1071,5
,232位
リトルウィッチ,Artesano,1070,5
,233位
ランサー,つば○,1070,5
,234位
武道家,宅見,1070,5
,235位
獣人,ashely_keith,1068,5
,236位
リトルウィッチ,pomm,1067,5
,237位
追放天使,chinki,1067,5
,238位
武道家,比企谷はちまん,1065,5
,239位
アーチャー,てんち♪,1064,5
,240位
戦士,ポロさん,1063,5
,241位
剣士,swordko,1061,5
,242位
戦士,ここぷ,1060,5
,243位
獣人,新しい世界への扉,1058,5
,244位
獣人,卍gotcha卍,1057,5
,245位
ウィザード,Gazelle_sup,1057,5
,246位
闘士,○○○○●,1056,5
,247位
リトルウィッチ,魔凜,1054,5
,248位
ランサー,。ゆーにゃ。,1054,5
,249位
武道家,地下室,1054,5
,250位
武道家,ろっきんぽ,1054,5
,251位
剣士,ﾀﾞｰﾄﾃﾄﾗ,1054,5
,252位
光奏師,へくまr,1053,5
,253位
霊術師,bycm,1053,5
,254位
アーチャー,くろまS,1052,5
,255位
戦士,WEDGWOOD,1052,5
,256位
戦士,はるたそ,1052,5
,257位
闘士,ぷちゅあ,1051,5
,258位
サマナー,キャロりん,1050,5
259位,,戦士,MurderMan,1050,5
260位,,リトルウィッチ,花咲乙女達の影に,1047,5
261位,,ランサー,青なな,1047,5
262位,,武道家,怪盗るぱんⅢ,1047,5
263位,,シーフ,うりゅりん♂,1046,5
264位,,アーチャー,梨莉子,1045,5
265位,,ランサー,えいしぐ,1043,5
266位,,ウィザード,夏の残り火,1041,5
267位,,戦士,Destron,1041,5
268位,,リトルウィッチ,らいみん,1040,5
269位,,サマナー,納豆かけ御飯,1040,5
270位,,ランサー,とっぽぎの踊り子,1040,5
271位,,剣士,Graaazie,1040,5
272位,,悪魔,ｲｾﾘｱ・ｸｲｰﾝ,1036,5
273位,,シーフ,めぎぃ,1036,5
274位,,霊術師,●●●●●●,1035,5
275位,,霊術師,アミリア´,1035,5
276位,,ランサー,こまめちゃん☆,1035,5
277位,,獣人,Gazelle_tim,1034,5
278位,,闘士,￡SiroTotoro￡,1034,5
279位,,追放天使,（＝ω＝安,1034,5
280位,,剣士,DTゆうや,1034,5
281位,,黒魔術師,雲雀ちゃん,1033,5
282位,,剣士,マイシャローナ,1033,5
283位,,ランサー,アゼルマ,1032,5
284位,,武道家,マンナンライフ３,1032,5
285位,,霊術師,レアミート,1031,5
286位,,ランサー,ダンス山本,1031,5
287位,,武道家,dorororo,1030,5
288位,,ウィザード,水縹,1030,5
289位,,獣人,化獣語,1029,5
290位,,獣人,EinherjarAlbedo,1028,5
291位,,霊術師,すとれるか,1028,5
292位,,プリンセス,未來♪,1028,5
293位,,獣人,おーいえ,1026,5
294位,,悪魔,ﾋﾟｰｽ☆,1025,5
295位,,リトルウィッチ,伊吹姫奈,1025,5
296位,,シーフ,スケベん,1025,5
297位,,ウィザード,Manstyle,1025,5
298位,,戦士,Ghix,1025,5
299位,,霊術師,ブラック・モア,1024,5
300位,,霊術師,watta_gra,1023,5
301位,,ランサー,セレスティーナ,1023,5
302位,,シーフ,てけぞー,1023,5
303位,,アルケミスト,dellapeste,1022,5
304位,,光奏師,Nigelle,1022,5
305位,,闘士,アンヘル＿,1022,5
306位,,武道家,黒ﾚﾝ,1022,5
307位,,シーフ,Sinfulove,1022,5
308位,,戦士,赤むつ,1022,5
309位,,剣士,アイラル,1022,5
310位,,剣士,コッコロたん,1022,5
311位,,ランサー,Latuni,1021,5
312位,,シーフ,ｺﾊﾞｹｿ,1021,5
313位,,マスケッティア,右手には約束を。,1020,5
314位,,霊術師,‐MIYU‐,1020,5
315位,,武道家,ふろーる,1020,5
316位,,武道家,わべ丸,1020,5
317位,,黒魔術師,トケンカ_柘榴,1019,5
318位,,ランサー,ｼﾞｪﾌﾃｨ,1019,5
319位,,アルケミスト,Crewd,1018,5
320位,,ビーストテイマー,LaLaLaLALALA,1018,5
321位,,アーチャー,A・シャリアール,1018,5
322位,,ウィザード,のんた～ん,1018,5
323位,,ウィザード,かなWIZ,1018,5
324位,,ランサー,sherry,1017,5
325位,,ランサー,covid,1016,5
326位,,ランサー,花鳥くん,1016,5
327位,,武道家,山佐花月,1016,5
328位,,ウルフマン,琥炭,1016,5
329位,,黒魔術師,ひらぺん,1015,5
330位,,獣人,∮シルク∮,1015,5
331位,,獣人,双子マン,1015,5
332位,,ランサー,アバハラキ,1015,5
333位,,霊術師,ばるるん,1014,5
334位,,サマナー,笛吹奏,1014,5
335位,,ランサー,モツ影,1014,5
336位,,ランサー,§美影意志§,1014,5
337位,,武道家,武田徹夜,1014,5
338位,,霊術師,FineWeather,1013,5
339位,,ランサー,Manaco,1013,5
340位,,武道家,きしえる,1013,5
341位,,武道家,シンメ,1013,5
342位,,ウィザード,靈猫,1013,5
343位,,武道家,モリタン♪,1012,5
344位,,ウィザード,Lepperhoff,1012,5
345位,,剣士,kekeⅱ,1012,5
346位,,武道家,yamada3000,1011,5
347位,,追放天使,グッロチ,1011,5
348位,,黒魔術師,asnon,1010,5
349位,,獣人,HotLip,1010,5
350位,,光奏師,RosaiDorfman,1010,5
351位,,ランサー,Ａ・シャリアール,1010,5
352位,,武道家,kabeちゃん,1010,5
353位,,武道家,あいこすぅ,1010,5
354位,,戦士,じみ～,1010,5
355位,,霊術師,ｶﾄﾗｰ･ﾍﾞｹｯﾄ,1009,5
356位,,プリンセス,上弦の陸【堕姫】,1009,5
357位,,ランサー,弓兵頭,1009,5
358位,,ランサー,0nak4Su1ta,1009,5
359位,,アルケミスト,Vitamin3000,1008,5
360位,,黒魔術師,ねこじゅつし,1008,5
361位,,霊術師,○カマです。。,1008,5
362位,,ネクロマンサー,か～ら,1008,5
363位,,獣人,発達した筋肉,1008,4
364位,,武道家,1901,1007,5
365位,,剣士,GrantKeeneth,1007,5
366位,,霊術師,ナツメグ。,1006,5
367位,,霊術師,雪奈。,1006,5
368位,,ビショップ,Xenn,1006,5
369位,,ウィザード,Матрёшка,1006,5
370位,,ウィザード,け～む,1006,5
371位,,ランサー,凛さん,1005,5
372位,,武道家,ノアだけはガチ,1005,5
373位,,武道家,FASIAL,1005,5
374位,,ビショップ,ごるでん,1004,3
375位,,サマナー,游々,1003,5
376位,,武道家,影偲,1003,5
377位,,追放天使,фButterーFlyф,1003,5
378位,,ウィザード,☆白魔導師☆,1003,5
379位,,剣士,風小僧,1003,5
380位,,霊術師,なついち,1002,5
381位,,リトルウィッチ,電気社長,1002,5
382位,,追放天使,DEEP☆BLUE_粋,1002,5
383位,,剣士,天城颯馬,1002,5
384位,,霊術師,鶯桜國愛,1001,5
385位,,ビーストテイマー,うーろんちゃ,1001,5
386位,,追放天使,コルして下さい！,1001,5
387位,,ウィザード,伊勢守,1001,5
388位,,ウィザード,さーやん♪,1001,5
389位,,戦士,リカルの遺志,1001,5
390位,,黒魔術師,しらたま団子ＬＬ,1000,5
391位,,霊術師,Maximoff,1000,5
392位,,ネクロマンサー,ゆーあい蜜柑,1000,5
393位,,ビーストテイマー,ShootingStar☆彡,1000,5
394位,,ビーストテイマー,ｼｬﾙﾛｯﾄ・ﾍﾞｲｶｰ,1000,5
395位,,武道家,風呂屋の闘争,1000,5
396位,,ウィザード,♪復活レオン555,1000,5
397位,,ウィザード,ミ～ティア,1000,5
398位,,剣士,花ピアス☆,1000,5
399位,,悪魔,幻魔狼士,998,5
400位,,悪魔,白南天,998,5
401位,,リトルウィッチ,VortexRing,998,5
402位,,悪魔,BlackBoss,997,5
403位,,シーフ,ζKleinζ,997,5
404位,,ウィザード,まこっつ,997,5
405位,,アーチャー,カヤちゃん,996,5
406位,,武道家,Ⅹアイルトンセナ,996,5
407位,,戦士,ZODIAC6168,996,5
408位,,アーチャー,ジニー。ナイツ,994,5
409位,,ランサー,minas,994,5
410位,,ウィザード,Ⅹ愛Ⅹ,993,5
411位,,戦士,ヘビー,993,5
412位,,メイド,べホイミ,992,5
413位,,ビショップ,ぐおんさん,992,5
414位,,アーチャー,熱風☆,991,5
415位,,ウィザード,あじゃみ,991,5
416位,,リトルウィッチ,はなみよう,990,5
417位,,追放天使,Rasputin,990,5
418位,,剣士,Starman,990,5
419位,,ランサー,砕龍´,989,5
420位,,シーフ,ShakeShack,989,5
421位,,ランサー,Spallow_Tail,988,5
422位,,剣士,ﾛｰﾗﾝ,988,5
423位,,黒魔術師,まろしば,987,5
424位,,黒魔術師,おこの姫,986,5
425位,,ランサー,パーニャ,986,5
426位,,獣人,towaco．β,985,5
427位,,光奏師,そとわくJ,983,5
428位,,剣士,隴燐,983,5
429位,,ランサー,ゆるふわ系,982,5
430位,,獣人,Raphtalia,981,5
431位,,シーフ,パパケット,981,5
432位,,獣人,uwiclo,980,5
433位,,リトルウィッチ,ゆかるり,980,5
434位,,プリンセス,ぅっっ,980,5
435位,,獣人,こはく。,979,5
436位,,光奏師,小年,979,5
437位,,悪魔,レキオウL,979,5
438位,,ネクロマンサー,ﾉﾝｶﾌｪｲﾝｺｰﾋｰ,979,5
439位,,ランサー,さなっしーJr,979,5
440位,,武道家,ﾌﾗﾝｼｳﾑ,979,5
441位,,悪魔,Almagest,978,5
442位,,ビーストテイマー,真華,978,5
443位,,ウィザード,フィガレット,978,5
444位,,戦士,シュガ♪,978,5
445位,,戦士,らいおんキング,978,5
446位,,ネクロマンサー,くろちゃん♪,977,5
447位,,武道家,魯粛子敬。,977,5
448位,,シーフ,すべるバー,977,5
449位,,戦士,MmuzKnight,977,5
450位,,追放天使,Code：001,976,5
451位,,ビショップ,なるほどさん。,976,5
452位,,ウィザード,丱ARF丱,976,5
453位,,剣士,ｷｰｽ･ｶｲ,976,5
454位,,アルケミスト,じーす,975,5
455位,,霊術師,むぅ～たん♪,975,5
456位,,サマナー,melonpanda,975,5
457位,,ランサー,竜槍ｽﾏｳｸﾞ,975,5
458位,,武道家,Ｓｔａｒｍａｎ,975,5
459位,,リトルウィッチ,RelMayer,974,5
460位,,プリンセス,ともぴ～☆☆,974,5
461位,,武道家,安田理容店,974,5
462位,,メイド,マッドストーム,973,5
463位,,闘士,☆よなぐに☆,973,5
464位,,霊術師,みあ！,973,5
465位,,シーフ,☆ヒョク☆,973,5
466位,,追放天使,じぇにどん,973,5
467位,,アーチャー,飛鳥の鬼姫,972,5
468位,,武道家,隠れ里,972,5
469位,,武道家,葡萄家ぷーちゃん,972,5
470位,,追放天使,AirMan320,972,5
471位,,ウィザード,ひろぽんwiz,972,5
472位,,霊術師,堕胎された胎児,971,5
473位,,悪魔,地獄花,971,5
474位,,プリンセス,かなぷる親父号,971,5
475位,,プリンセス,かな姫,971,5
476位,,シーフ,しゃんでぃ,971,5
477位,,ウィザード,メルクリウスﾆｰﾄ,971,5
478位,,メイド,あざといたぬき,970,5
479位,,ランサー,ranko_star,970,5
480位,,ランサー,イリナ。,970,5
481位,,シーフ,アウトサイド,970,5
482位,,霊術師,ワ・ッ・チ,969,5
483位,,アーチャー,Judymaria,969,5
484位,,武道家,ねこくろ,969,5
485位,,ビショップ,圭一さん,969,5
486位,,霊術師,うぇぶぉ,968,5
487位,,武道家,Bーふ,968,5
488位,,追放天使,ぺんぎんそるじゃ,968,5
489位,,追放天使,羽ボウキ,968,5
490位,,戦士,レッド（白鯖）,968,5
491位,,獣人,バーフェン,967,5
492位,,ランサー,杏猫♪,967,5
493位,,ランサー,MBMMの使者,967,5
494位,,ウィザード,Ｓｈａｆｔ☆,967,5
495位,,戦士,ミルク_tea,967,5
496位,,闘士,＊stitch＊,966,5
497位,,プリンセス,てん子,966,5
498位,,ウルフマン,ｂｏｗ‐ｗｏｗ,966,5
499位,,ウルフマン,J･Lal,966,5
500位,,ウィザード,ルースター,966,5
501位,,ウィザード,☆チェ・ジウ☆,966,5
502位,,ウィザード,♪ゆうちゃん,966,5
503位,,ウィザード,ユリアちゃん,966,5
504位,,ランサー,レネシス,965,5
505位,,武道家,軍隊長,965,5
506位,,シーフ,∮したっぱ∮,965,5
507位,,リトルウィッチ,ICouldDieForYou,965,3
508位,,ランサー,￡Patorashu￡,965,3
509位,,黒魔術師,♪BEVEL♪,964,5
510位,,悪魔,ターメリック。,964,5
511位,,プリンセス,餃子姫,964,5
512位,,サマナー,はなおとめ,964,5
513位,,アーチャー,TomoCruise4,964,5
514位,,ランサー,＄槍兵＄,964,5
515位,,武道家,葦嵩,964,5
516位,,獣人,アンジョルラス,963,5
517位,,霊術師,♪ズックにロック,963,5
518位,,ウィザード,ちゃこたりあん,963,5
519位,,剣士,§yosshie§,963,5
520位,,黒魔術師,れい嬢,962,5
521位,,獣人,肋木,962,5
522位,,プリンセス,ももか姫,962,5
523位,,ビーストテイマー,スフレ♪,962,5
524位,,アーチャー,ピィーポ,962,5
525位,,戦士,槭凛海,962,5
526位,,剣士,ﾌﾞﾗｯｸﾅｲﾄ,962,5
527位,,メイド,☆ﾏﾐﾑﾒｲﾄﾞ☆,961,5
528位,,霊術師,しんくれあ,961,5
529位,,霊術師,てぃんき,961,5
530位,,霊術師,悪い子猫ちゃん,961,5
531位,,霊術師,水禺刀,961,5
532位,,リトルウィッチ,∮Cocoa∮,961,5
533位,,プリンセス,アプリコッテ,961,5
534位,,ランサー,ﾊﾝﾏｰｶﾝﾏｰ,961,5
535位,,武道家,ナカリシカ,961,5
536位,,シーフ,〓林武〓,961,5
537位,,ビショップ,馬之助,961,5
538位,,ウィザード,近ちゃん,961,5
539位,,戦士,kekei,961,5
540位,,光奏師,My☆Dear,960,5
541位,,アーチャー,Laptor,960,5
542位,,ランサー,ξ塁ξ,960,5
543位,,ウィザード,えぼせぶん,960,5
544位,,戦士,ryde,960,5
545位,,戦士,僕は使えない,960,5
546位,,悪魔,でびぃ夫人,959,5
547位,,リトルウィッチ,Xx鬼針おどろxX,959,5
548位,,シーフ,September☆7th,959,5
549位,,追放天使,みう先輩,959,5
550位,,ウルフマン,おーかみ。,959,5
551位,,ウィザード,業者,959,5
552位,,アルケミスト,月城よた,958,5
553位,,アルケミスト,見てくるおすぎ,958,5
554位,,獣人,ﾊﾝﾏｶﾝﾏ,958,5
555位,,プリンセス,るーちぇっ,958,5
556位,,武道家,冥界王レイリー,958,5
557位,,シーフ,セッタ14mg,958,5
558位,,戦士,鼻毛特攻隊,958,5
559位,,メイド,Cloche,957,5
560位,,ウィザード,アイスウィザード,957,5
561位,,剣士,２０％読込中,957,5
562位,,黒魔術師,雪野凜檎,956,5
563位,,光奏師,絶食系まねき☆,956,5
564位,,アーチャー,コーラⅡ,956,5
565位,,ランサー,BLAKooL,956,5
566位,,武道家,マツブッシー,956,5
567位,,ビショップ,ホボ・ブラジル,956,5
568位,,ビショップ,ドラⅢ,956,5
569位,,ビショップ,Shaft＋,956,5
570位,,ウィザード,氷紳士,956,5
571位,,戦士,ツムりん,956,5
572位,,剣士,マサオ,956,5
573位,,ウィザード,ジェルア,956,4
574位,,獣人,間衣華,956,3
575位,,マスケッティア,Type℃,955,5
576位,,獣人,ナオタ！！！！！,955,5
577位,,リトルウィッチ,Sheena☆ｼﾙｷｰ,955,5
578位,,プリンセス,燐ちゃん,955,5
579位,,アーチャー,MasterOfPuppets,955,5
580位,,ランサー,Eligoｓ,955,5
581位,,武道家,☆ＡＬＬ☆,955,5
582位,,アーチャー,7thワールド,955,2
583位,,アーチャー,夏菜子お,955,1
584位,,アルケミスト,天ノ銃,954,5
585位,,黒魔術師,天翔＇龍閃,954,5
586位,,黒魔術師,雪見時雨,954,5
587位,,闘士,Shaft,954,5
588位,,闘士,ﾘﾝﾃﾞｨｽ,954,5
589位,,霊術師,Erza・Scarlett,954,5
590位,,プリンセス,grina4,954,5
591位,,サマナー,ちくわまる,954,5
592位,,ランサー,ﾆｬｧﾆｬ,954,5
593位,,武道家,Ｓｈａｆｔ§,954,5
594位,,追放天使,☆もんもんだよ☆,954,5
595位,,剣士,けんしくん,954,5
596位,,黒魔術師,しのぶちゃ,953,5
597位,,獣人,藍原しおん,953,5
598位,,光奏師,Sanremo,953,5
599位,,リトルウィッチ,FairyinyourHart,953,5
600位,,プリンセス,リリルル,953,5
601位,,ビーストテイマー,ﾛﾏﾈｺﾝﾃｨ,953,5
602位,,武道家,Wokka,953,5
603位,,ビショップ,花井。,953,5
604位,,ビショップ,♪CARAMEL♪,953,5
605位,,戦士,龍漸,953,5
606位,,メイド,赤いヘアピン,952,5
607位,,光奏師,てぽぽ,952,5
608位,,リトルウィッチ,その辺の少女,952,5
609位,,アーチャー,ぴちゃ,952,5
610位,,アーチャー,ユーピー,952,5
611位,,アーチャー,カクラ,952,5
612位,,武道家,月風魔,952,5
613位,,武道家,☆トイプードル☆,952,5
614位,,武道家,kuodo,952,5
615位,,ビショップ,ノーテンキ,952,5
616位,,戦士,norabozu,952,5
617位,,戦士,クラエフ,952,5
618位,,剣士,かぼぞー,952,5
619位,,メイド,準備運動で骨折,951,5
620位,,光奏師,ゆゆちゃす,951,5
621位,,霊術師,Ｐあぶ,951,5
622位,,ランサー,シルスフィ,951,5
623位,,シーフ,うどみょん⇒,951,5
624位,,シーフ,シーディア。,951,5
625位,,ビショップ,サーブ,951,5
626位,,戦士,じょなす,951,5
627位,,剣士,Ф黒大和Ф,951,5
628位,,メイド,ふらりん,951,3
629位,,マスケッティア,れぎん銃士,950,5
630位,,霊術師,ラケリン,950,5
631位,,サマナー,はぴちゃん,950,5
632位,,アーチャー,きゃりーぱふぱふ,950,5
633位,,アーチャー,Feeorin,950,5
634位,,ランサー,☆渡月橋☆,950,5
635位,,武道家,ice1,950,5
636位,,武道家,さいたま。,950,5
637位,,追放天使,ユティサン,950,5
638位,,ビショップ,すきっぷびーと,950,5
639位,,ウルフマン,tantan_39,950,5
640位,,剣士,魔じぇ,950,5
