130位,,ランサー,ふぁみりった,1201,5
131位,,ランサー,ｼﾞｪﾌﾃｨ,1201,5
132位,,武道家,神風の隼,1201,5
133位,,武道家,Melttykiss☆,1201,5
134位,,武道家,ねこぱんつ,1201,3
135位,,獣人,UltimateRAD,1200,5
136位,,アーチャー,ﾛﾐｵ＆ｼﾞｭﾘｴｯﾄ,1200,5
137位,,アーチャー,￡impulse￡,1200,5
138位,,武道家,まるゴキ,1200,5
139位,,シーフ,WELLBE,1200,5
140位,,追放天使,ダーグル,1200,5
141位,,ビショップ,†御殴裏隙打郎†,1200,5
142位,,ウィザード,大動脈瘤,1200,5
143位,,霊術師,Gazelle_yui,1197,5
144位,,霊術師,ちんき２,1196,5
145位,,ビーストテイマー,karu_g,1196,5
146位,,戦士,くびら,1195,5
147位,,ランサー,弓兵頭,1192,5
148位,,ウィザード,イフリィート,1191,5
149位,,プリンセス,狼妃,1190,5
150位,,ウィザード,業者,1190,5
151位,,シーフ,温泉ソムリエ,1189,5
152位,,戦士,じみ～,1188,5
153位,,ビーストテイマー,∬ルシフェリア∬,1187,5
154位,,ウィザード,Lenard,1187,5
155位,,シーフ,バイフリッツ,1186,5
156位,,ランサー,ko_san,1183,5
157位,,霊術師,ふーにゃ,1182,5
158位,,シーフ,nanakusa,1182,5
159位,,ランサー,つば○,1180,5
160位,,霊術師,￡SiroTotoro￡,1178,5
161位,,剣士,カトリ。,1176,5
162位,,追放天使,Cens,1173,5
163位,,黒魔術師,FrouFrou,1171,5
164位,,霊術師,まえがちゃん,1171,5
165位,,霊術師,キッコーマソ,1170,5
166位,,ランサー,20％Over,1170,5
167位,,ウィザード,残兵首領,1167,5
168位,,剣士,Asley_Cade,1165,5
169位,,闘士,☆よなぐに☆,1163,5
170位,,悪魔,魔法の壁,1163,5
171位,,ウィザード,Manstyle,1162,5
172位,,剣士,ﾀﾞｰﾄﾃﾄﾗ,1161,5
173位,,獣人,ひひまま,1158,5
174位,,霊術師,watta_gra,1158,5
175位,,武道家,鬼一家,1158,5
176位,,霊術師,bycm,1157,5
177位,,武道家,かみまみ,1156,5
178位,,アーチャー,魚有,1155,5
179位,,ウィザード,akimasaだよ。,1153,5
180位,,リトルウィッチ,～ジェス～,1151,5
181位,,シーフ,漣鎖,1151,5
182位,,ウィザード,nayaata,1151,5
183位,,武道家,backnumber大好き,1148,5
184位,,黒魔術師,ひらぺん,1146,5
185位,,ウィザード,TAKUGON,1146,5
186位,,獣人,狼煌,1144,5
187位,,ランサー,covid,1142,5
188位,,剣士,くろしば,1142,5
189位,,剣士,カナト,1141,5
190位,,光奏師,Nigelle,1140,5
191位,,黒魔術師,紫りのん,1138,5
192位,,ランサー,藤井聡太,1136,5
193位,,戦士,ポロさん,1135,5
194位,,シーフ,じゅえちゃん,1134,5
195位,,黒魔術師,Lime。,1133,5
196位,,サマナー,帝愛会長,1133,5
197位,,武道家,いもむし♪,1133,5
198位,,剣士,DTゆうや,1133,5
199位,,獣人,わべ助,1132,5
200位,,霊術師,ﾎﾟｶﾎﾝﾀｽ,1132,5
201位,,リトルウィッチ,Artesano,1130,5
202位,,ウルフマン,忠義の狗爪ココ,1130,5
203位,,ランサー,Tummy,1129,5
204位,,ウィザード,hinaru,1129,5
205位,,シーフ,シッフー,1128,5
206位,,剣士,Graaazie,1127,5
207位,,霊術師,吉田沙保里のASMR,1126,5
208位,,アーチャー,イリス・エリス,1126,5
209位,,武道家,比企谷はちまん,1123,5
210位,,ランサー,とっぽぎの踊り子,1122,5
211位,,マスケッティア,ズックにロック,1121,5
212位,,武道家,宅見,1121,5
213位,,黒魔術師,ψ芽亜ψ,1120,5
214位,,ランサー,ﾗﾐｰﾉｰｽﾞﾃﾄﾗ,1120,5
215位,,ランサー,ジンランサー,1120,5
216位,,剣士,ロビンフッド☆,1120,5
217位,,獣人,おーいえ,1118,5
218位,,リトルウィッチ,かなぷる親父号,1117,5
219位,,武道家,BLAAKSHOUT,1116,5
220位,,プリンセス,麻梨亜,1115,5
221位,,アーチャー,ぴちゃ,1115,5
222位,,ウルフマン,ﾓｼﾞｬﾓｼﾞｬおじさん,1115,5
223位,,プリンセス,早見,1114,5
224位,,戦士,Destron,1114,5
225位,,ウィザード,フラウボー,1113,5
226位,,ウィザード,t_e_i,1113,5
227位,,黒魔術師,黒蒼穹,1111,5
228位,,ランサー,ことちゃん,1111,5
229位,,武道家,shinki3,1110,5
230位,,追放天使,Xenn,1110,5
231位,,戦士,オコノ,1108,5
232位,,光奏師,賀喜,1107,5
233位,,ランサー,ちゃわ～ん＾＾,1107,5
234位,,戦士,５㍉,1107,5
235位,,シーフ,マンナンライフ３,1106,5
236位,,獣人,ブルーなしゅり,1105,5
237位,,アーチャー,流星の猫,1105,5
238位,,黒魔術師,みるきちん,1104,5
239位,,戦士,ここぷ,1103,5
240位,,プリンセス,ファーナ。,1099,5
241位,,プリンセス,魔凜,1097,5
242位,,光奏師,My☆Dear,1096,5
243位,,ランサー,。ゆーにゃ。,1094,5
244位,,ウルフマン,ざぶとん☆,1093,5
245位,,プリンセス,七槻四季,1093,3
246位,,悪魔,よなくま,1091,5
247位,,追放天使,無我夢中♪,1090,5
248位,,戦士,カミソン,1090,5
249位,,アーチャー,Patorashu,1088,5
250位,,アーチャー,＋風車＋,1088,5
251位,,ウルフマン,琥炭,1088,5
252位,,リトルウィッチ,ネオロック,1087,5
253位,,ランサー,小豆桔梗,1087,5
254位,,ランサー,えいしぐ,1087,5
255位,,シーフ,ふゆさんまん,1086,5
256位,,戦士,WEDGWOOD,1085,5
257位,,剣士,RORONOA＋ZORO,1085,5
,258位
剣士,swordko,1083,5
,259位
霊術師,双七,1082,5
,260位
シーフ,Pokerhero,1082,5
,261位
ランサー,ニャ－さん,1081,5
,262位
リトルウィッチ,pomm,1078,5
,263位
霊術師,Leccee,1077,5
,264位
ランサー,パーニャ,1077,5
,265位
ランサー,シルスフィ,1077,5
,266位
戦士,MurderMan,1077,5
,267位
プリンセス,花咲乙女達の影に,1076,5
,268位
ランサー,ゆるふわ系,1076,5
,269位
追放天使,茶蕎麦,1076,5
,270位
ランサー,タウリエル,1075,5
,271位
獣人,EinherjarAlbedo,1074,5
,272位
追放天使,にゃんたきー,1074,5
,273位
シーフ,September☆7th,1073,5
,274位
ランサー,梅酒ソーダ,1071,5
,275位
ビショップ,chinki,1070,5
,276位
闘士,アンヘル＿,1069,5
,277位
獣人,ashely_keith,1068,5
,278位
ランサー,青なな,1068,5
,279位
剣士,風小僧,1067,5
,280位
ランサー,アゼルマ,1065,5
281位,,アーチャー,てんち♪,1064,5
282位,,リトルウィッチ,RelMayer,1062,5
283位,,ランサー,Spallow_Tail,1062,5
284位,,ビショップ,（＝ω＝安,1062,5
285位,,獣人,卍gotcha卍,1060,5
286位,,獣人,新しい世界への扉,1058,5
287位,,武道家,瑞雲改二,1057,5
288位,,ウィザード,Gazelle_sup,1057,5
289位,,闘士,○○○○●,1056,5
290位,,霊術師,‐MIYU‐,1056,5
291位,,獣人,間衣華,1056,3
292位,,リトルウィッチ,らいみん,1055,5
293位,,ランサー,アバハラキ,1055,5
294位,,武道家,怪盗るぱんⅢ,1054,5
295位,,武道家,地下室,1054,5
296位,,武道家,ろっきんぽ,1054,5
297位,,獣人,Gazelle_tim,1053,5
298位,,光奏師,へくまr,1053,5
299位,,悪魔,Almagest,1053,5
300位,,ランサー,Ａ・シャリアール,1053,5
301位,,剣士,魔じぇ,1053,5
302位,,サマナー,キャロりん,1052,5
303位,,アーチャー,くろまS,1052,5
304位,,武道家,ノアだけはガチ,1052,5
305位,,戦士,はるたそ,1052,5
306位,,闘士,ぷちゅあ,1051,5
307位,,ウルフマン,ｂｏｗ‐ｗｏｗ,1051,5
308位,,アルケミスト,Crewd,1050,5
309位,,シーフ,てけぞー,1047,5
310位,,シーフ,うりゅりん♂,1046,5
311位,,獣人,∮シルク∮,1045,5
312位,,アーチャー,梨莉子,1045,5
313位,,武道家,モリタン♪,1043,5
314位,,シーフ,めぎぃ,1042,5
315位,,追放天使,じぇにどん,1042,5
316位,,剣士,マイシャローナ,1042,5
317位,,ウィザード,夏の残り火,1041,5
318位,,サマナー,納豆かけ御飯,1040,5
319位,,霊術師,アミリア´,1037,5
320位,,悪魔,ｲｾﾘｱ・ｸｲｰﾝ,1036,5
321位,,ランサー,こまめちゃん☆,1036,5
322位,,霊術師,●●●●●●,1035,5
323位,,プリンセス,未來♪,1034,5
324位,,リトルウィッチ,伊吹姫奈,1033,5
325位,,ランサー,nonameさん,1033,5
326位,,アーチャー,ranko_star,1032,5
327位,,光奏師,HotLip,1031,5
328位,,霊術師,レアミート,1031,5
329位,,ランサー,ダンス山本,1031,5
330位,,剣士,rotarisl,1031,5
331位,,ランサー,sherry,1030,5
332位,,ランサー,Vendome,1030,5
333位,,武道家,dorororo,1030,5
334位,,ウィザード,水縹,1030,5
335位,,獣人,化獣語,1029,5
336位,,ランサー,あいこすまるち,1029,5
337位,,霊術師,すとれるか,1028,5
338位,,サマナー,笛吹奏,1027,5
339位,,悪魔,ﾋﾟｰｽ☆,1025,5
340位,,武道家,ﾌﾗﾝｼｳﾑ,1025,5
341位,,シーフ,スケベん,1025,5
342位,,戦士,Ghix,1025,5
343位,,霊術師,ブラック・モア,1024,5
344位,,ランサー,セレスティーナ,1023,5
345位,,アルケミスト,dellapeste,1022,5
346位,,悪魔,か～ら,1022,5
347位,,武道家,Sinfulove,1022,5
348位,,武道家,山佐花月,1022,5
349位,,武道家,黒ﾚﾝ,1022,5
350位,,戦士,赤むつ,1022,5
351位,,剣士,アイラル,1022,5
352位,,剣士,コッコロたん,1022,5
353位,,ランサー,Latuni,1021,5
354位,,シーフ,ｺﾊﾞｹｿ,1021,5
355位,,マスケッティア,右手には約束を。,1020,5
356位,,闘士,鶯桜國愛,1020,5
357位,,サマナー,ちくわまる,1020,5
358位,,武道家,わべ丸,1020,5
359位,,武道家,ふろーる,1020,5
360位,,黒魔術師,トケンカ_柘榴,1019,5
361位,,闘士,＊stitch＊,1019,5
362位,,ビーストテイマー,LaLaLaLALALA,1019,5
363位,,武道家,kabeちゃん,1019,5
364位,,追放天使,グッロチ,1019,5
365位,,ウィザード,さーやん♪,1019,5
366位,,ウィザード,のんた～ん,1019,5
367位,,光奏師,こはく。,1018,5
368位,,アーチャー,A・シャリアール,1018,5
369位,,ランサー,カヤちゃん,1018,5
370位,,追放天使,фButterーFlyф,1018,5
371位,,ウィザード,かなWIZ,1018,5
372位,,剣士,ZODIAC6168,1018,5
373位,,獣人,ナオタ！！！！！,1017,5
374位,,ウルフマン,J･Lal,1017,5
375位,,戦士,シュガ♪,1017,5
376位,,ランサー,花鳥くん,1016,5
377位,,武道家,ココナッツン,1016,5
378位,,ウルフマン,ふろーる犬,1016,5
379位,,ウィザード,Lepperhoff,1016,5
380位,,黒魔術師,麻李亜,1015,5
381位,,獣人,双子マン,1015,5
382位,,サマナー,nerumo,1015,5
383位,,霊術師,ばるるん,1014,5
384位,,ランサー,§美影意志§,1014,5
385位,,ランサー,モツ影,1014,5
386位,,武道家,yamada3000,1014,5
387位,,武道家,武田徹夜,1014,5
388位,,ウィザード,靈猫,1014,5
389位,,霊術師,FineWeather,1013,5
390位,,悪魔,BlackBoss,1013,5
391位,,アーチャー,ジニー。ナイツ,1013,5
392位,,ランサー,Manaco,1013,5
393位,,武道家,きしえる,1013,5
394位,,武道家,シンメ,1013,5
395位,,シーフ,Bーふ,1013,5
396位,,ウィザード,♪復活レオン555,1013,5
397位,,ランサー,ツドイ,1013,4
398位,,獣人,肋木,1012,5
399位,,剣士,monaka43,1012,5
400位,,剣士,kekeⅱ,1012,5
401位,,黒魔術師,asnon,1010,5
402位,,獣人,towaco．β,1010,5
403位,,光奏師,RosaiDorfman,1010,5
404位,,プリンセス,不安㍑,1010,5
405位,,ランサー,砕龍´,1010,5
406位,,武道家,あいこすぅ,1010,5
407位,,獣人,発達した筋肉,1010,4
408位,,追放天使,ごるでん,1010,3
409位,,霊術師,ナツメグ。,1009,5
410位,,霊術師,ｶﾄﾗｰ･ﾍﾞｹｯﾄ,1009,5
411位,,プリンセス,上弦の陸【堕姫】,1009,5
412位,,ランサー,0nak4Su1ta,1009,5
413位,,アルケミスト,Vitamin3000,1008,5
414位,,黒魔術師,ねこじゅつし,1008,5
415位,,闘士,Ⅷ秋桜Ⅷ,1008,5
416位,,霊術師,○カマです。。,1008,5
417位,,悪魔,幻魔狼士,1008,5
418位,,ランサー,†微笑のテレサ†,1007,5
419位,,武道家,1901,1007,5
420位,,ウィザード,ちゃこたりあん,1007,5
421位,,剣士,GrantKeeneth,1007,5
422位,,霊術師,雪奈。,1006,5
423位,,ウィザード,Матрёшка,1006,5
424位,,ウィザード,け～む,1006,5
425位,,獣人,役満チャンス,1005,5
426位,,ランサー,眠神☆ヒュノプス,1005,5
427位,,ランサー,凛さん,1005,5
428位,,武道家,FASIAL,1005,5
429位,,剣士,Kabunushiⅲ,1005,5
430位,,リトルウィッチ,くりゅう,1004,5
431位,,追放天使,Rasputin,1004,5
432位,,ビショップ,圭一さん,1004,5
433位,,リトルウィッチ,VortexRing,1003,5
434位,,サマナー,游々,1003,5
435位,,武道家,隠れ里,1003,5
436位,,武道家,影偲,1003,5
437位,,追放天使,☆志音☆,1003,5
438位,,ウィザード,☆白魔導師☆,1003,5
439位,,アルケミスト,じーす,1002,5
440位,,霊術師,なついち,1002,5
441位,,リトルウィッチ,電気社長,1002,5
442位,,ランサー,雷蓮,1002,5
443位,,追放天使,DEEP☆BLUE_粋,1002,5
444位,,ビショップ,アタックチャンス,1002,5
445位,,剣士,天城颯馬,1002,5
446位,,獣人,ちきんかれー,1001,5
447位,,霊術師,ワ・ッ・チ,1001,5
448位,,悪魔,ﾉﾝｶﾌｪｲﾝｺｰﾋｰ,1001,5
449位,,ビーストテイマー,うーろんちゃ,1001,5
450位,,追放天使,コルして下さい！,1001,5
451位,,ウィザード,伊勢守,1001,5
452位,,戦士,らいおんキング,1001,5
453位,,戦士,リカルの遺志,1001,5
454位,,黒魔術師,しらたま団子ＬＬ,1000,5
455位,,霊術師,ロッソ・ネロ,1000,5
456位,,霊術師,Maximoff,1000,5
457位,,ネクロマンサー,ゆーあい蜜柑,1000,5
458位,,リトルウィッチ,上下左右回転使い,1000,5
459位,,ビーストテイマー,ShootingStar☆彡,1000,5
460位,,ビーストテイマー,ｼｬﾙﾛｯﾄ・ﾍﾞｲｶｰ,1000,5
461位,,武道家,風呂屋の闘争,1000,5
462位,,ウィザード,あじゃみ,1000,5
463位,,ウィザード,ミ～ティア,1000,5
464位,,剣士,花ピアス☆,1000,5
465位,,悪魔,白南天,998,5
466位,,武道家,Ⅹアイルトンセナ,998,5
467位,,ランサー,杏猫♪,997,5
468位,,シーフ,ζKleinζ,997,5
469位,,ウィザード,まこっつ,997,5
470位,,戦士,ヘビー,997,5
471位,,リトルウィッチ,はなみよう,996,5
472位,,ウィザード,ひろぽんwiz,996,5
473位,,霊術師,メライザー,995,5
474位,,ウィザード,Ⅹ愛Ⅹ,995,5
475位,,ランサー,minas,994,5
476位,,剣士,§yosshie§,994,5
477位,,獣人,ドブネズミ,993,5
478位,,武道家,ice1,993,5
479位,,ビショップ,ぐおんさん,993,5
480位,,メイド,べホイミ,992,5
481位,,ランサー,イリナ。,992,5
482位,,武道家,∮したっぱ∮,992,5
483位,,アーチャー,熱風☆,991,5
484位,,サマナー,ほっかほか,990,5
485位,,追放天使,AirMan320,990,5
486位,,剣士,Starman,990,5
487位,,闘士,ﾈｸﾛ。,990,4
488位,,シーフ,ShakeShack,989,5
489位,,剣士,ﾛｰﾗﾝ,988,5
490位,,黒魔術師,まろしば,987,5
491位,,リトルウィッチ,京子たん,987,5
492位,,ランサー,さなっしーJr,987,5
493位,,黒魔術師,おこの姫,986,5
494位,,ビーストテイマー,真華,985,5
495位,,獣人,uwiclo,983,5
496位,,光奏師,そとわくJ,983,5
497位,,プリンセス,ともぴ～☆☆,983,5
498位,,武道家,軍隊長,983,5
499位,,メイド,あざといたぬき,982,5
500位,,武道家,ねこくろ,982,5
501位,,剣士,ｷｰｽ･ｶｲ,982,5
502位,,獣人,Raphtalia,981,5
503位,,シーフ,パパケット,981,5
504位,,リトルウィッチ,ゆかるり,980,5
505位,,プリンセス,ぅっっ,980,5
506位,,光奏師,小年,979,5
507位,,悪魔,レキオウL,979,5
508位,,メイド,マッドストーム,978,5
509位,,ネクロマンサー,くろちゃん♪,978,5
510位,,武道家,魯粛子敬。,978,5
511位,,ウィザード,フィガレット,978,5
512位,,シーフ,すべるバー,977,5
513位,,ウィザード,丱ARF丱,977,5
514位,,戦士,MmuzKnight,977,5
515位,,追放天使,Code：001,976,5
516位,,ビショップ,なるほどさん。,976,5
517位,,霊術師,むぅ～たん♪,975,5
518位,,サマナー,melonpanda,975,5
519位,,ランサー,竜槍ｽﾏｳｸﾞ,975,5
520位,,武道家,Ｓｔａｒｍａｎ,975,5
521位,,武道家,安田理容店,974,5
522位,,シーフ,☆ヒョク☆,974,5
523位,,霊術師,みあ！,973,5
524位,,獣人,アンジョルラス,972,5
525位,,アーチャー,飛鳥の鬼姫,972,5
526位,,武道家,葡萄家ぷーちゃん,972,5
527位,,霊術師,MurderQueenЯR,971,5
528位,,霊術師,堕胎された胎児,971,5
529位,,悪魔,地獄花,971,5
530位,,プリンセス,かな姫,971,5
531位,,ランサー,レネシス,971,5
532位,,シーフ,しゃんでぃ,971,5
533位,,ウィザード,ルースター,971,5
534位,,ウィザード,メルクリウスﾆｰﾄ,971,5
535位,,武道家,ぺしゅん,971,4
536位,,シーフ,アウトサイド,970,5
537位,,アーチャー,Judymaria,969,5
538位,,ランサー,こるるちゃん,969,5
539位,,シーフ,旗振りたぬき,969,5
540位,,追放天使,正面衝突,969,5
541位,,霊術師,うぇぶぉ,968,5
542位,,ランサー,ｼｪｷﾅｰ･聖鎖･ﾗﾌｧｴﾙ,968,5
543位,,ランサー,ξ塁ξ,968,5
544位,,追放天使,ぺんぎんそるじゃ,968,5
545位,,追放天使,羽ボウキ,968,5
546位,,戦士,ﾌﾞﾗｯｸﾅｲﾄ,968,5
547位,,戦士,レッド（白鯖）,968,5
548位,,獣人,バーフェン,967,5
549位,,悪魔,ターメリック。,967,5
550位,,プリンセス,アプリコッテ,967,5
551位,,ランサー,MBMMの使者,967,5
552位,,武道家,ぢょんさん,967,5
553位,,ウィザード,☆チェ・ジウ☆,967,5
554位,,ウィザード,♪ゆうちゃん,967,5
555位,,ウィザード,ユリアちゃん,967,5
556位,,ウィザード,近ちゃん,967,5
557位,,ウィザード,Ｓｈａｆｔ☆,967,5
558位,,戦士,ミルク_tea,967,5
559位,,プリンセス,てん子,966,5
560位,,ビーストテイマー,スフレ♪,966,5
561位,,アーチャー,ピィーポ,966,5
562位,,リトルウィッチ,ICouldDieForYou,966,3
563位,,黒魔術師,雪野凜檎,965,5
564位,,霊術師,水禺刀,965,5
565位,,プリンセス,ももか姫,965,5
566位,,武道家,冥界王レイリー,965,5
567位,,シーフ,ガンバードⅡ,965,5
568位,,ウィザード,氷紳士,965,5
569位,,ランサー,￡Patorashu￡,965,3
570位,,黒魔術師,♪BEVEL♪,964,5
571位,,悪魔,でびぃ夫人,964,5
572位,,プリンセス,餃子姫,964,5
573位,,サマナー,はなおとめ,964,5
574位,,アーチャー,TomoCruise4,964,5
575位,,ランサー,＄槍兵＄,964,5
576位,,シーフ,葦嵩,964,5
577位,,ウィザード,えぼせぶん,964,5
578位,,ウィザード,きめれんとん,964,5
579位,,戦士,じょなす,964,5
580位,,霊術師,♪ズックにロック,963,5
581位,,ビショップ,ノーテンキ,963,5
582位,,ウィザード,ジェルア,963,4
583位,,黒魔術師,れい嬢,962,5
584位,,戦士,槭凛海,962,5
585位,,黒魔術師,exiatence4,961,5
586位,,メイド,☆ﾏﾐﾑﾒｲﾄﾞ☆,961,5
587位,,霊術師,しんくれあ,961,5
588位,,霊術師,悪い子猫ちゃん,961,5
589位,,霊術師,てぃんき,961,5
590位,,リトルウィッチ,∮Cocoa∮,961,5
591位,,ランサー,ﾊﾝﾏｰｶﾝﾏｰ,961,5
592位,,武道家,ナカリシカ,961,5
593位,,シーフ,〓林武〓,961,5
594位,,ビショップ,gerber,961,5
595位,,ビショップ,馬之助,961,5
596位,,戦士,kekei,961,5
597位,,武道家,灰なな,961,4
598位,,リトルウィッチ,Sheena☆ｼﾙｷｰ,960,5
599位,,アーチャー,Laptor,960,5
600位,,ランサー,ググれカス,960,5
601位,,ランサー,ﾆｬｧﾆｬ,960,5
602位,,ビショップ,ホボ・ブラジル,960,5
603位,,戦士,ryde,960,5
604位,,戦士,僕は使えない,960,5
605位,,アルケミスト,月城よた,959,5
606位,,リトルウィッチ,Xx鬼針おどろxX,959,5
607位,,ランサー,マリジェンヌ,959,5
608位,,追放天使,みう先輩,959,5
609位,,ウルフマン,おーかみ。,959,5
610位,,戦士,龍漸,959,5
611位,,戦士,καЯμγα,959,5
612位,,戦士,鼻毛特攻隊,959,5
613位,,剣士,マサオ,959,5
614位,,アーチャー,7thワールド,959,2
615位,,アーチャー,夏菜子お,959,1
616位,,アルケミスト,見てくるおすぎ,958,5
617位,,獣人,ﾊﾝﾏｶﾝﾏ,958,5
618位,,光奏師,Sanremo,958,5
619位,,リトルウィッチ,追跡なう,958,5
620位,,プリンセス,るーちぇっ,958,5
621位,,シーフ,セッタ14mg,958,5
622位,,メイド,Cloche,957,5
623位,,アーチャー,カクラ,957,5
624位,,ランサー,ice3,957,5
625位,,追放天使,ユスピナ,957,5
626位,,ウィザード,アイスウィザード,957,5
627位,,戦士,ツムりん,957,5
628位,,剣士,２０％読込中,957,5
629位,,光奏師,絶食系まねき☆,956,5
630位,,ビーストテイマー,ﾛﾏﾈｺﾝﾃｨ,956,5
631位,,アーチャー,コーラⅡ,956,5
632位,,ランサー,☆渡月橋☆,956,5
633位,,ランサー,BLAKooL,956,5
634位,,武道家,マツブッシー,956,5
635位,,ビショップ,ドラⅢ,956,5
636位,,ビショップ,Shaft＋,956,5
